gene	SScore	norm
23585	0.004826127324035635	0.006982734402787478
144699	0.004826127324035635	0.006982734402787478
3500	0.004826127324035635	0.006982734402787478
23658	0.004826127324035635	0.006982734402787478
84191	0.004826127324035635	0.006982734402787478
7786	0.004826127324035635	0.006982734402787478
7879	0.004826127324035635	0.006982734402787478
55353	0.004826127324035635	0.006982734402787478
10994	0.004826127324035635	0.006982734402787478
10617	0.004826127324035635	0.006982734402787478
8100	0.004826127324035635	0.006982734402787478
284702	0.004826127324035635	0.006982734402787478
5884	0.004826127324035635	0.006982734402787478
51631	0.004826127324035635	0.006982734402787478
4091	0.004826127324035635	0.006982734402787478
5236	0.004826127324035635	0.006982734402787478
10916	0.004826127324035635	0.006982734402787478
1716	0.004826127324035635	0.006982734402787478
55156	0.004826127324035635	0.006982734402787478
6500	0.004826127324035635	0.006982734402787478
10482	0.004826127324035635	0.006982734402787478
60684	0.004826127324035635	0.006982734402787478
162073	0.004826127324035635	0.006982734402787478
55638	0.004826127324035635	0.006982734402787478
10783	0.004826127324035635	0.006982734402787478
2791	0.004826127324035635	0.006982734402787478
100271124	0.004826127324035635	0.006982734402787478
8204	0.004826127324035635	0.006982734402787478
7456	0.004826127324035635	0.006982734402787478
84248	0.004826127324035635	0.006982734402787478
4707	0.004826127324035635	0.006982734402787478
51264	0.004826127324035635	0.006982734402787478
8897	0.004826127324035635	0.006982734402787478
653252	0.004826127324035635	0.006982734402787478
441328	0.004826127324035635	0.006982734402787478
1490	0.004826127324035635	0.006982734402787478
26636	0.004826127324035635	0.006982734402787478
54869	0.004826127324035635	0.006982734402787478
5167	0.004826127324035635	0.006982734402787478
114885	0.004826127324035635	0.006982734402787478
4520	0.004826127324035635	0.006982734402787478
55915	0.004826127324035635	0.006982734402787478
100271717	0.004826127324035635	0.006982734402787478
3251	0.004826127324035635	0.006982734402787478
9675	0.004826127324035635	0.006982734402787478
84441	0.004826127324035635	0.006982734402787478
6622	0.004826127324035635	0.006982734402787478
84937	0.004826127324035635	0.006982734402787478
9778	0.004826127324035635	0.006982734402787478
4218	0.004826127324035635	0.006982734402787478
57494	0.004826127324035635	0.006982734402787478
79801	0.004826127324035635	0.006982734402787478
57088	0.004826127324035635	0.006982734402787478
5664	0.004826127324035635	0.006982734402787478
114825	0.004826127324035635	0.006982734402787478
378805	0.004826127324035635	0.006982734402787478
6239	0.004826127324035635	0.006982734402787478
10519	0.004826127324035635	0.006982734402787478
51000	0.004826127324035635	0.006982734402787478
100271274	0.004826127324035635	0.006982734402787478
3621	0.004826127324035635	0.006982734402787478
83480	0.004826127324035635	0.006982734402787478
57103	0.004826127324035635	0.006982734402787478
54861	0.004826127324035635	0.006982734402787478
9145	0.004826127324035635	0.006982734402787478
84319	0.004826127324035635	0.006982734402787478
167227	0.004826127324035635	0.006982734402787478
10053	0.004826127324035635	0.006982734402787478
353322	0.004826127324035635	0.006982734402787478
93058	0.004826127324035635	0.006982734402787478
130700	0.004826127324035635	0.006982734402787478
121498	0.004826127324035635	0.006982734402787478
646489	0.004826127324035635	0.006982734402787478
64794	0.004826127324035635	0.006982734402787478
136319	0.004826127324035635	0.006982734402787478
5269	0.004826127324035635	0.006982734402787478
10447	0.004826127324035635	0.006982734402787478
730069	0.004826127324035635	0.006982734402787478
79424	0.004826127324035635	0.006982734402787478
83460	0.004826127324035635	0.006982734402787478
100313901	0.004826127324035635	0.006982734402787478
22952	0.004826127324035635	0.006982734402787478
29964	0.004826127324035635	0.006982734402787478
1479	0.004826127324035635	0.006982734402787478
11083	0.004826127324035635	0.006982734402787478
51571	0.004826127324035635	0.006982734402787478
7982	0.004826127324035635	0.006982734402787478
245930	0.004826127324035635	0.006982734402787478
80311	0.004826127324035635	0.006982734402787478
51501	0.004826127324035635	0.006982734402787478
9203	0.004826127324035635	0.006982734402787478
283131	0.004826127324035635	0.006982734402787478
100125556	0.004826127324035635	0.006982734402787478
51699	0.004826127324035635	0.006982734402787478
4528	0.004826127324035635	0.006982734402787478
51646	0.004826127324035635	0.006982734402787478
54458	0.004826127324035635	0.006982734402787478
8021	0.004826127324035635	0.006982734402787478
23158	0.004826127324035635	0.006982734402787478
29074	0.004826127324035635	0.006982734402787478
729654	0.004826127324035635	0.006982734402787478
746	0.004826127324035635	0.006982734402787478
677826	0.004826127324035635	0.006982734402787478
151903	0.004826127324035635	0.006982734402787478
64863	0.004826127324035635	0.006982734402787478
10165	0.004826127324035635	0.006982734402787478
84181	0.004826127324035635	0.006982734402787478
90925	0.004826127324035635	0.006982734402787478
27005	0.004826127324035635	0.006982734402787478
4162	0.004826127324035635	0.006982734402787478
100132929	0.004826127324035635	0.006982734402787478
4286	0.004826127324035635	0.006982734402787478
100126798	0.004826127324035635	0.006982734402787478
79177	0.004826127324035635	0.006982734402787478
6231	0.004826127324035635	0.006982734402787478
23483	0.004826127324035635	0.006982734402787478
652119	0.004826127324035635	0.006982734402787478
89978	0.004826127324035635	0.006982734402787478
2720	0.004826127324035635	0.006982734402787478
60487	0.004826127324035635	0.006982734402787478
9364	0.004826127324035635	0.006982734402787478
10428	0.004826127324035635	0.006982734402787478
9045	0.004826127324035635	0.006982734402787478
7286	0.004826127324035635	0.006982734402787478
50626	0.004826127324035635	0.006982734402787478
8801	0.004826127324035635	0.006982734402787478
5599	0.004826127324035635	0.006982734402787478
81542	0.004826127324035635	0.006982734402787478
6921	0.004826127324035635	0.006982734402787478
27090	0.004826127324035635	0.006982734402787478
391634	0.004826127324035635	0.006982734402787478
596	0.004826127324035635	0.006982734402787478
25913	0.004826127324035635	0.006982734402787478
10188	0.004826127324035635	0.006982734402787478
100289488	0.004826127324035635	0.006982734402787478
57161	0.004826127324035635	0.006982734402787478
49856	0.004826127324035635	0.006982734402787478
23037	0.004826127324035635	0.006982734402787478
1717	0.004826127324035635	0.006982734402787478
85403	0.004826127324035635	0.006982734402787478
55781	0.004826127324035635	0.006982734402787478
5493	0.004826127324035635	0.006982734402787478
79968	0.004826127324035635	0.006982734402787478
8899	0.004826127324035635	0.006982734402787478
8343	0.004826127324035635	0.006982734402787478
1130	0.004826127324035635	0.006982734402787478
51303	0.004826127324035635	0.006982734402787478
51110	0.004826127324035635	0.006982734402787478
7871	0.004826127324035635	0.006982734402787478
5920	0.004826127324035635	0.006982734402787478
3959	0.004826127324035635	0.006982734402787478
4257	0.004826127324035635	0.006982734402787478
6936	0.004826127324035635	0.006982734402787478
729948	0.004826127324035635	0.006982734402787478
6001	0.004826127324035635	0.006982734402787478
10643	0.004826127324035635	0.006982734402787478
51668	0.004826127324035635	0.006982734402787478
3491	0.004826127324035635	0.006982734402787478
23127	0.004826127324035635	0.006982734402787478
100287132	0.004826127324035635	0.006982734402787478
339448	0.004826127324035635	0.006982734402787478
132789	0.004826127324035635	0.006982734402787478
1967	0.004826127324035635	0.006982734402787478
60493	0.004826127324035635	0.006982734402787478
6275	0.004826127324035635	0.006982734402787478
92106	0.004826127324035635	0.006982734402787478
100289545	0.004826127324035635	0.006982734402787478
55147	0.004826127324035635	0.006982734402787478
4092	0.004826127324035635	0.006982734402787478
54704	0.004826127324035635	0.006982734402787478
80817	0.004826127324035635	0.006982734402787478
10594	0.004826127324035635	0.006982734402787478
200933	0.004826127324035635	0.006982734402787478
5660	0.004826127324035635	0.006982734402787478
219771	0.004826127324035635	0.006982734402787478
100169851	0.004826127324035635	0.006982734402787478
4781	0.004826127324035635	0.006982734402787478
6885	0.004826127324035635	0.006982734402787478
10403	0.004826127324035635	0.006982734402787478
51172	0.004826127324035635	0.006982734402787478
574036	0.004826127324035635	0.006982734402787478
60	0.004826127324035635	0.006982734402787478
10013	0.004826127324035635	0.006982734402787478
9388	0.004826127324035635	0.006982734402787478
678	0.004826127324035635	0.006982734402787478
9775	0.004826127324035635	0.006982734402787478
319100	0.004826127324035635	0.006982734402787478
414149	0.004826127324035635	0.006982734402787478
100130983	0.004826127324035635	0.006982734402787478
401164	0.004826127324035635	0.006982734402787478
92521	0.004826127324035635	0.006982734402787478
7410	0.004826127324035635	0.006982734402787478
286434	0.004826127324035635	0.006982734402787478
65264	0.004826127324035635	0.006982734402787478
84928	0.004826127324035635	0.006982734402787478
1397	0.004826127324035635	0.006982734402787478
23288	0.004826127324035635	0.006982734402787478
729047	0.004826127324035635	0.006982734402787478
645443	0.004826127324035635	0.006982734402787478
8317	0.004826127324035635	0.006982734402787478
399972	0.004826127324035635	0.006982734402787478
26822	0.004826127324035635	0.006982734402787478
51012	0.004826127324035635	0.006982734402787478
81786	0.004826127324035635	0.006982734402787478
9325	0.004826127324035635	0.006982734402787478
2057	0.004826127324035635	0.006982734402787478
51109	0.004826127324035635	0.006982734402787478
4128	0.004826127324035635	0.006982734402787478
10451	0.004826127324035635	0.006982734402787478
23085	0.004826127324035635	0.006982734402787478
130355	0.004826127324035635	0.006982734402787478
100130865	0.004826127324035635	0.006982734402787478
79081	0.004826127324035635	0.006982734402787478
22	0.004826127324035635	0.006982734402787478
4690	0.004826127324035635	0.006982734402787478
9252	0.004826127324035635	0.006982734402787478
729020	0.004826127324035635	0.006982734402787478
100131315	0.004826127324035635	0.006982734402787478
51300	0.004826127324035635	0.006982734402787478
54899	0.004826127324035635	0.006982734402787478
100287164	0.004826127324035635	0.006982734402787478
7268	0.004826127324035635	0.006982734402787478
9889	0.004826127324035635	0.006982734402787478
100128811	0.004826127324035635	0.006982734402787478
2483	0.004826127324035635	0.006982734402787478
389976	0.004826127324035635	0.006982734402787478
10598	0.004826127324035635	0.006982734402787478
9097	0.004826127324035635	0.006982734402787478
2135	0.004826127324035635	0.006982734402787478
606500	0.004826127324035635	0.006982734402787478
55729	0.004826127324035635	0.006982734402787478
27131	0.004826127324035635	0.006982734402787478
7639	0.004826127324035635	0.006982734402787478
2669	0.004826127324035635	0.006982734402787478
7289	0.004826127324035635	0.006982734402787478
905	0.004826127324035635	0.006982734402787478
79142	0.004826127324035635	0.006982734402787478
100133077	0.004826127324035635	0.006982734402787478
25862	0.004826127324035635	0.006982734402787478
91768	0.004826127324035635	0.006982734402787478
8634	0.004826127324035635	0.006982734402787478
23380	0.004826127324035635	0.006982734402787478
100133206	0.004826127324035635	0.006982734402787478
307	0.004826127324035635	0.006982734402787478
25934	0.004826127324035635	0.006982734402787478
10910	0.004826127324035635	0.006982734402787478
200734	0.004826127324035635	0.006982734402787478
51495	0.004826127324035635	0.006982734402787478
58472	0.004826127324035635	0.006982734402787478
25912	0.004826127324035635	0.006982734402787478
6675	0.004826127324035635	0.006982734402787478
585	0.004826127324035635	0.006982734402787478
8969	0.004826127324035635	0.006982734402787478
5092	0.004826127324035635	0.006982734402787478
1316	0.004826127324035635	0.006982734402787478
54471	0.004826127324035635	0.006982734402787478
100302736	0.004826127324035635	0.006982734402787478
9194	0.004826127324035635	0.006982734402787478
400537	0.004826127324035635	0.006982734402787478
84458	0.004826127324035635	0.006982734402787478
23211	0.004826127324035635	0.006982734402787478
253959	0.004826127324035635	0.006982734402787478
1917	0.004826127324035635	0.006982734402787478
1499	0.004826127324035635	0.006982734402787478
8660	0.004826127324035635	0.006982734402787478
4500	0.004826127324035635	0.006982734402787478
727838	0.004826127324035635	0.006982734402787478
6902	0.004826127324035635	0.006982734402787478
7116	0.004826127324035635	0.006982734402787478
51136	0.004826127324035635	0.006982734402787478
3728	0.004826127324035635	0.006982734402787478
8994	0.004826127324035635	0.006982734402787478
