gene	norm_x	norm_y	mean	compscore
200726	0.0	0.0	0.0	0.0
340357	0.0	0.0	0.0	0.0
2418	0.0	0.0	0.0	0.0
100131017	0.0	0.0	0.0	0.0
7675	0.0	0.0	0.0	0.0
284417	0.0	0.0	0.0	0.0
728283	0.0	0.0	0.0	0.0
50652	0.0	0.0	0.0	0.0
137814	0.0	0.0	0.0	0.0
3207	0.0	0.0	0.0	0.0
116442	0.0	0.0	0.0	0.0
221443	0.0	0.0	0.0	0.0
6697	0.0	0.0	0.0	0.0
7763	0.0	0.0	0.0	0.0
90525	0.0	0.0	0.0	0.0
100268168	0.0	0.0	0.0	0.0
8864	0.0	0.0	0.0	0.0
64921	0.0	0.0	0.0	0.0
116254	0.0	0.0	0.0	0.0
145438	0.0	0.0	0.0	0.0
690	0.0	0.0	0.0	0.0
337963	0.0	0.0	0.0	0.0
374897	0.0	0.0	0.0	0.0
124044	0.0	0.0	0.0	0.0
8347	0.0	0.0	0.0	0.0
100271416	0.0	0.0	0.0	0.0
646408	0.0	0.0	0.0	0.0
284525	0.0	0.0	0.0	0.0
7710	0.0	0.0	0.0	0.0
100507229	0.0	0.0	0.0	0.0
55762	0.0	0.0	0.0	0.0
51301	0.0	0.0	0.0	0.0
6288	0.0	0.0	0.0	0.0
284716	0.0	0.0	0.0	0.0
4504	0.0	0.0	0.0	0.0
149840	0.0	0.0	0.0	0.0
152118	0.0	0.0	0.0	0.0
401474	0.0	0.0	0.0	0.0
100129125	0.0	0.0	0.0	0.0
132112	0.0	0.0	0.0	0.0
253935	0.0	0.0	0.0	0.0
100132708	0.0	0.0	0.0	0.0
1673	0.0	0.0	0.0	0.0
79974	0.0	0.0	0.0	0.0
3537	0.0	0.0	0.0	0.0
3778	0.0	0.0	0.0	0.0
284023	0.0	0.0	0.0	0.0
171017	0.0	0.0	0.0	0.0
253012	0.0	0.0	0.0	0.0
390113	0.0	0.0	0.0	0.0
84467	0.0	0.0	0.0	0.0
91151	0.0	0.0	0.0	0.0
100127955	0.0	0.0	0.0	0.0
80307	0.0	0.0	0.0	0.0
1513	0.0	0.0	0.0	0.0
84871	0.0	0.0	0.0	0.0
222894	0.0	0.0	0.0	0.0
283446	0.0	0.0	0.0	0.0
54811	0.0	0.0	0.0	0.0
6450	0.0	0.0	0.0	0.0
51298	0.0	0.0	0.0	0.0
10380	0.0	0.0	0.0	0.0
284950	0.0	0.0	0.0	0.0
3759	0.0	0.0	0.0	0.0
51293	0.0	0.0	0.0	0.0
284233	0.0	0.0	0.0	0.0
9746	0.0	0.0	0.0	0.0
150677	0.0	0.0	0.0	0.0
255512	0.0	0.0	0.0	0.0
9506	0.0	0.0	0.0	0.0
26735	0.0	0.0	0.0	0.0
139716	0.0	0.0	0.0	0.0
399717	0.0	0.0	0.0	0.0
100131138	0.0	0.0	0.0	0.0
100507573	0.0	0.0	0.0	0.0
283624	0.0	0.0	0.0	0.0
642559	0.0	0.0	0.0	0.0
286157	0.0	0.0	0.0	0.0
388135	0.0	0.0	0.0	0.0
89866	0.0	0.0	0.0	0.0
152831	0.0	0.0	0.0	0.0
100130429	0.0	0.0	0.0	0.0
124912	0.0	0.0	0.0	0.0
6261	0.0	0.0	0.0	0.0
388692	0.0	0.0	0.0	0.0
30817	0.0	0.0	0.0	0.0
146059	0.0	0.0	0.0	0.0
10159	0.0	0.0	0.0	0.0
7547	0.0	0.0	0.0	0.0
285593	0.0	0.0	0.0	0.0
113444	0.0	0.0	0.0	0.0
2907	0.0	0.0	0.0	0.0
646934	0.0	0.0	0.0	0.0
773	0.0	0.0	0.0	0.0
441925	0.0	0.0	0.0	0.0
79948	0.0	0.0	0.0	0.0
100130417	0.0	0.0	0.0	0.0
645739	0.0	0.0	0.0	0.0
26492	0.0	0.0	0.0	0.0
146862	0.0	0.0	0.0	0.0
93659	0.0	0.0	0.0	0.0
399833	0.0	0.0	0.0	0.0
54905	0.0	0.0	0.0	0.0
135398	0.0	0.0	0.0	0.0
79660	0.0	0.0	0.0	0.0
9308	0.0	0.0	0.0	0.0
8744	0.0	0.0	0.0	0.0
387923	0.0	0.0	0.0	0.0
9568	0.0	0.0	0.0	0.0
5973	0.0	0.0	0.0	0.0
203245	0.0	0.0	0.0	0.0
400622	0.0	0.0	0.0	0.0
259289	0.0	0.0	0.0	0.0
57715	0.0	0.0	0.0	0.0
89876	0.0	0.0	0.0	0.0
4538	0.0	0.0	0.0	0.0
338645	0.0	0.0	0.0	0.0
7302	0.0	0.0	0.0	0.0
100316868	0.0	0.0	0.0	0.0
3075	0.0	0.0	0.0	0.0
1946	0.0	0.0	0.0	0.0
28378	0.0	0.0	0.0	0.0
100289678	0.0	0.0	0.0	0.0
952	0.0	0.0	0.0	0.0
140828	0.0	0.0	0.0	0.0
64518	0.0	0.0	0.0	0.0
400955	0.0	0.0	0.0	0.0
100133977	0.0	0.0	0.0	0.0
1319	0.0	0.0	0.0	0.0
131149	0.0	0.0	0.0	0.0
225	0.0	0.0	0.0	0.0
29057	0.0	0.0	0.0	0.0
54808	0.0	0.0	0.0	0.0
317703	0.0	0.0	0.0	0.0
353513	0.0	0.0	0.0	0.0
100288702	0.0	0.0	0.0	0.0
342897	0.0	0.0	0.0	0.0
414332	0.0	0.0	0.0	0.0
390326	0.0	0.0	0.0	0.0
100130171	0.0	0.0	0.0	0.0
1378	0.0	0.0	0.0	0.0
392399	0.0	0.0	0.0	0.0
80316	0.0	0.0	0.0	0.0
643875	0.0	0.0	0.0	0.0
5002	0.0	0.0	0.0	0.0
57863	0.0	0.0	0.0	0.0
100129936	0.0	0.0	0.0	0.0
116519	0.0	0.0	0.0	0.0
654780	0.0	0.0	0.0	0.0
388942	0.0	0.0	0.0	0.0
57495	0.0	0.0	0.0	0.0
100128139	0.0	0.0	0.0	0.0
117532	0.0	0.0	0.0	0.0
50802	0.0	0.0	0.0	0.0
150771	0.0	0.0	0.0	0.0
100128046	0.0	0.0	0.0	0.0
8412	0.0	0.0	0.0	0.0
338620	0.0	0.0	0.0	0.0
28619	0.0	0.0	0.0	0.0
80093	0.0	0.0	0.0	0.0
3361	0.0	0.0	0.0	0.0
375316	0.0	0.0	0.0	0.0
283820	0.0	0.0	0.0	0.0
7146	0.0	0.0	0.0	0.0
9909	0.0	0.0	0.0	0.0
85297	0.0	0.0	0.0	0.0
4353	0.0	0.0	0.0	0.0
55504	0.0	0.0	0.0	0.0
503618	0.0	0.0	0.0	0.0
284498	0.0	0.0	0.0	0.0
284565	0.0	0.0	0.0	0.0
84221	0.0	0.0	0.0	0.0
10712	0.0	0.0	0.0	0.0
83864	0.0	0.0	0.0	0.0
150165	0.0	0.0	0.0	0.0
130940	0.0	0.0	0.0	0.0
253842	0.0	0.0	0.0	0.0
10941	0.0	0.0	0.0	0.0
151009	0.0	0.0	0.0	0.0
170261	0.0	0.0	0.0	0.0
653687	0.0	0.0	0.0	0.0
285556	0.0	0.0	0.0	0.0
54143	0.0	0.0	0.0	0.0
100129406	0.0	0.0	0.0	0.0
100129767	0.0	0.0	0.0	0.0
339768	0.0	0.0	0.0	0.0
282969	0.0	0.0	0.0	0.0
79993	0.0	0.0	0.0	0.0
134083	0.0	0.0	0.0	0.0
26541	0.0	0.0	0.0	0.0
149134	0.0	0.0	0.0	0.0
140873	0.0	0.0	0.0	0.0
81544	0.0	0.0	0.0	0.0
391013	0.0	0.0	0.0	0.0
100190938	0.0	0.0	0.0	0.0
56109	0.0	0.0	0.0	0.0
440184	0.0	0.0	0.0	0.0
55195	0.0	0.0	0.0	0.0
1203	0.0	0.0	0.0	0.0
25802	0.0	0.0	0.0	0.0
3936	0.0	0.0	0.0	0.0
4101	0.0	0.0	0.0	0.0
729887	0.0	0.0	0.0	0.0
150383	0.0	0.0	0.0	0.0
100130987	0.0	0.0	0.0	0.0
114915	0.0	0.0	0.0	0.0
10559	0.0	0.0	0.0	0.0
399491	0.0	0.0	0.0	0.0
943	0.0	0.0	0.0	0.0
124773	0.0	0.0	0.0	0.0
54884	0.0	0.0	0.0	0.0
121643	0.0	0.0	0.0	0.0
116372	0.0	0.0	0.0	0.0
50840	0.0	0.0	0.0	0.0
26082	0.0	0.0	0.0	0.0
79661	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0
100192386	0.0	0.0	0.0	0.0
2474	0.0	0.0	0.0	0.0
8372	0.0	0.0	0.0	0.0
259307	0.0	0.0	0.0	0.0
132671	0.0	0.0	0.0	0.0
728012	0.0	0.0	0.0	0.0
55784	0.0	0.0	0.0	0.0
8608	0.0	0.0	0.0	0.0
100127888	0.0	0.0	0.0	0.0
64150	0.0	0.0	0.0	0.0
4038	0.0	0.0	0.0	0.0
26025	0.0	0.0	0.0	0.0
254102	0.0	0.0	0.0	0.0
23150	0.0	0.0	0.0	0.0
286343	0.0	0.0	0.0	0.0
219484	0.0	0.0	0.0	0.0
146779	0.0	0.0	0.0	0.0
197	0.0	0.0	0.0	0.0
360155	0.0	0.0	0.0	0.0
717	0.0	0.0	0.0	0.0
6663	0.0	0.0	0.0	0.0
222962	0.0	0.0	0.0	0.0
54799	0.0	0.0	0.0	0.0
100132488	0.0	0.0	0.0	0.0
150051	0.0	0.0	0.0	0.0
131034	0.0	0.0	0.0	0.0
653145	0.0	0.0	0.0	0.0
10317	0.0	0.0	0.0	0.0
84867	0.0	0.0	0.0	0.0
390637	0.0	0.0	0.0	0.0
23399	0.0	0.0	0.0	0.0
128439	0.0	0.0	0.0	0.0
115704	0.0	0.0	0.0	0.0
100128315	0.0	0.0	0.0	0.0
400946	0.0	0.0	0.0	0.0
252983	0.0	0.0	0.0	0.0
10536	0.0	0.0	0.0	0.0
729178	0.0	0.0	0.0	0.0
27033	0.0	0.0	0.0	0.0
64506	0.0	0.0	0.0	0.0
728453	0.0	0.0	0.0	0.0
3899	0.0	0.0	0.0	0.0
4524	0.0	0.0	0.0	0.0
51213	0.0	0.0	0.0	0.0
220158	0.0	0.0	0.0	0.0
53338	0.0	0.0	0.0	0.0
100133319	0.0	0.0	0.0	0.0
3990	0.0	0.0	0.0	0.0
85569	0.0	0.0	0.0	0.0
100131434	0.0	0.0	0.0	0.0
100130920	0.0	0.0	0.0	0.0
54549	0.0	0.0	0.0	0.0
100033413	0.0	0.0	0.0	0.0
767811	0.0	0.0	0.0	0.0
80352	0.0	0.0	0.0	0.0
9274	0.0	0.0	0.0	0.0
100132790	0.0	0.0	0.0	0.0
8764	0.0	0.0	0.0	0.0
83450	0.0	0.0	0.0	0.0
146712	0.0	0.0	0.0	0.0
6336	0.0	0.0	0.0	0.0
254786	0.0	0.0	0.0	0.0
119749	0.0	0.0	0.0	0.0
51734	0.0	0.0	0.0	0.0
91614	0.0	0.0	0.0	0.0
1565	0.0	0.0	0.0	0.0
30847	0.0	0.0	0.0	0.0
91653	0.0	0.0	0.0	0.0
27189	0.0	0.0	0.0	0.0
121214	0.0	0.0	0.0	0.0
1431	0.0	0.0	0.0	0.0
123036	0.0	0.0	0.0	0.0
93134	0.0	0.0	0.0	0.0
646480	0.0	0.0	0.0	0.0
100131137	0.0	0.0	0.0	0.0
6484	0.0	0.0	0.0	0.0
81853	0.0	0.0	0.0	0.0
3426	0.0	0.0	0.0	0.0
283171	0.0	0.0	0.0	0.0
55325	0.0	0.0	0.0	0.0
571	0.0	0.0	0.0	0.0
100133315	0.0	0.0	0.0	0.0
91869	0.0	0.0	0.0	0.0
346157	0.0	0.0	0.0	0.0
84163	0.0	0.0	0.0	0.0
2529	0.0	0.0	0.0	0.0
113730	0.0	0.0	0.0	0.0
100033822	0.0	0.0	0.0	0.0
253868	0.0	0.0	0.0	0.0
390142	0.0	0.0	0.0	0.0
57616	0.0	0.0	0.0	0.0
285463	0.0	0.0	0.0	0.0
80183	0.0	0.0	0.0	0.0
349075	0.0	0.0	0.0	0.0
729614	0.0	0.0	0.0	0.0
100129907	0.0	0.0	0.0	0.0
22874	0.0	0.0	0.0	0.0
400804	0.0	0.0	0.0	0.0
51374	0.0	0.0	0.0	0.0
57171	0.0	0.0	0.0	0.0
132817	0.0	0.0	0.0	0.0
644101	0.0	0.0	0.0	0.0
349114	0.0	0.0	0.0	0.0
404093	0.0	0.0	0.0	0.0
6507	0.0	0.0	0.0	0.0
10047	0.0	0.0	0.0	0.0
25869	0.0	0.0	0.0	0.0
80346	0.0	0.0	0.0	0.0
256815	0.0	0.0	0.0	0.0
90580	0.0	0.0	0.0	0.0
55229	0.0	0.0	0.0	0.0
219833	0.0	0.0	0.0	0.0
7760	0.0	0.0	0.0	0.0
55034	0.0	0.0	0.0	0.0
440556	0.0	0.0	0.0	0.0
4943	0.0	0.0	0.0	0.0
2894	0.0	0.0	0.0	0.0
387755	0.0	0.0	0.0	0.0
729999	0.0	0.0	0.0	0.0
285150	0.0	0.0	0.0	0.0
145853	0.0	0.0	0.0	0.0
100271715	0.0	0.0	0.0	0.0
170384	0.0	0.0	0.0	0.0
27152	0.0	0.0	0.0	0.0
9175	0.0	0.0	0.0	0.0
84874	0.0	0.0	0.0	0.0
100130430	0.0	0.0	0.0	0.0
254359	0.0	0.0	0.0	0.0
93492	0.0	0.0	0.0	0.0
7727	0.0	0.0	0.0	0.0
100132285	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0
387628	0.0	0.0	0.0	0.0
157273	0.0	0.0	0.0	0.0
286023	0.0	0.0	0.0	0.0
9464	0.0	0.0	0.0	0.0
259232	0.0	0.0	0.0	0.0
54868	0.0	0.0	0.0	0.0
54768	0.0	0.0	0.0	0.0
148789	0.0	0.0	0.0	0.0
57535	0.0	0.0	0.0	0.0
729307	0.0	0.0	0.0	0.0
10741	0.0	0.0	0.0	0.0
346547	0.0	0.0	0.0	0.0
644	0.0	0.0	0.0	0.0
116511	0.0	0.0	0.0	0.0
153657	0.0	0.0	0.0	0.0
653440	0.0	0.0	0.0	0.0
343990	0.0	0.0	0.0	0.0
2303	0.0	0.0	0.0	0.0
4987	0.0	0.0	0.0	0.0
1145	0.0	0.0	0.0	0.0
51702	0.0	0.0	0.0	0.0
199704	0.0	0.0	0.0	0.0
9401	0.0	0.0	0.0	0.0
9742	0.0	0.0	0.0	0.0
399753	0.0	0.0	0.0	0.0
80078	0.0	0.0	0.0	0.0
414	0.0	0.0	0.0	0.0
129831	0.0	0.0	0.0	0.0
100130152	0.0	0.0	0.0	0.0
100130815	0.0	0.0	0.0	0.0
388152	0.0	0.0	0.0	0.0
80210	0.0	0.0	0.0	0.0
26242	0.0	0.0	0.0	0.0
122481	0.0	0.0	0.0	0.0
6756	0.0	0.0	0.0	0.0
728242	0.0	0.0	0.0	0.0
5802	0.0	0.0	0.0	0.0
100129335	0.0	0.0	0.0	0.0
285782	0.0	0.0	0.0	0.0
51471	0.0	0.0	0.0	0.0
132204	0.0	0.0	0.0	0.0
389765	0.0	0.0	0.0	0.0
100131043	0.0	0.0	0.0	0.0
23529	0.0	0.0	0.0	0.0
100506947	0.0	0.0	0.0	0.0
339539	0.0	0.0	0.0	0.0
56341	0.0	0.0	0.0	0.0
56901	0.0	0.0	0.0	0.0
283	0.0	0.0	0.0	0.0
11117	0.0	0.0	0.0	0.0
2428	0.0	0.0	0.0	0.0
51060	0.0	0.0	0.0	0.0
285905	0.0	0.0	0.0	0.0
57399	0.0	0.0	0.0	0.0
387101	0.0	0.0	0.0	0.0
100131242	0.0	0.0	0.0	0.0
391622	0.0	0.0	0.0	0.0
100288198	0.0	0.0	0.0	0.0
7300	0.0	0.0	0.0	0.0
8495	0.0	0.0	0.0	0.0
9383	0.0	0.0	0.0	0.0
285628	0.0	0.0	0.0	0.0
441533	0.0	0.0	0.0	0.0
54681	0.0	0.0	0.0	0.0
100291405	0.0	0.0	0.0	0.0
55068	0.0	0.0	0.0	0.0
100128687	0.0	0.0	0.0	0.0
5616	0.0	0.0	0.0	0.0
445329	0.0	0.0	0.0	0.0
80194	0.0	0.0	0.0	0.0
8807	0.0	0.0	0.0	0.0
128580	0.0	0.0	0.0	0.0
1620	0.0	0.0	0.0	0.0
677795	0.0	0.0	0.0	0.0
8563	0.0	0.0	0.0	0.0
114614	0.0	0.0	0.0	0.0
10229	0.0	0.0	0.0	0.0
57574	0.0	0.0	0.0	0.0
29954	0.0	0.0	0.0	0.0
166655	0.0	0.0	0.0	0.0
201191	0.0	0.0	0.0	0.0
4276	0.0	0.0	0.0	0.0
400578	0.0	0.0	0.0	0.0
119710	0.0	0.0	0.0	0.0
100132071	0.0	0.0	0.0	0.0
100133171	0.0	0.0	0.0	0.0
8355	0.0	0.0	0.0	0.0
440278	0.0	0.0	0.0	0.0
115992	0.0	0.0	0.0	0.0
10481	0.0	0.0	0.0	0.0
389633	0.0	0.0	0.0	0.0
7940	0.0	0.0	0.0	0.0
400604	0.0	0.0	0.0	0.0
100127951	0.0	0.0	0.0	0.0
2675	0.0	0.0	0.0	0.0
474384	0.0	0.0	0.0	0.0
7700	0.0	0.0	0.0	0.0
283475	0.0	0.0	0.0	0.0
402778	0.0	0.0	0.0	0.0
158046	0.0	0.0	0.0	0.0
606724	0.0	0.0	0.0	0.0
144874	0.0	0.0	0.0	0.0
28939	0.0	0.0	0.0	0.0
79174	0.0	0.0	0.0	0.0
122664	0.0	0.0	0.0	0.0
728405	0.0	0.0	0.0	0.0
389090	0.0	0.0	0.0	0.0
729582	0.0	0.0	0.0	0.0
100131227	0.0	0.0	0.0	0.0
143153	0.0	0.0	0.0	0.0
400823	0.0	0.0	0.0	0.0
400997	0.0	0.0	0.0	0.0
127062	0.0	0.0	0.0	0.0
100131938	0.0	0.0	0.0	0.0
25960	0.0	0.0	0.0	0.0
83874	0.0	0.0	0.0	0.0
80764	0.0	0.0	0.0	0.0
56935	0.0	0.0	0.0	0.0
57168	0.0	0.0	0.0	0.0
389300	0.0	0.0	0.0	0.0
441204	0.0	0.0	0.0	0.0
401317	0.0	0.0	0.0	0.0
29896	0.0	0.0	0.0	0.0
170517	0.0	0.0	0.0	0.0
25809	0.0	0.0	0.0	0.0
246330	0.0	0.0	0.0	0.0
79036	0.0	0.0	0.0	0.0
386593	0.0	0.0	0.0	0.0
5268	0.0	0.0	0.0	0.0
147694	0.0	0.0	0.0	0.0
442216	0.0	0.0	0.0	0.0
58487	0.0	0.0	0.0	0.0
266621	0.0	0.0	0.0	0.0
84681	0.0	0.0	0.0	0.0
317648	0.0	0.0	0.0	0.0
390245	0.0	0.0	0.0	0.0
100526694	0.0	0.0	0.0	0.0
1587	0.0	0.0	0.0	0.0
374383	0.0	0.0	0.0	0.0
442233	0.0	0.0	0.0	0.0
283953	0.0	0.0	0.0	0.0
55816	0.0	0.0	0.0	0.0
401093	0.0	0.0	0.0	0.0
140597	0.0	0.0	0.0	0.0
3087	0.0	0.0	0.0	0.0
57191	0.0	0.0	0.0	0.0
139628	0.0	0.0	0.0	0.0
199675	0.0	0.0	0.0	0.0
64344	0.0	0.0	0.0	0.0
2672	0.0	0.0	0.0	0.0
7678	0.0	0.0	0.0	0.0
390154	0.0	0.0	0.0	0.0
64777	0.0	0.0	0.0	0.0
100288860	0.0	0.0	0.0	0.0
6550	0.0	0.0	0.0	0.0
84654	0.0	0.0	0.0	0.0
440862	0.0	0.0	0.0	0.0
100130507	0.0	0.0	0.0	0.0
3492	0.0	0.0	0.0	0.0
83882	0.0	0.0	0.0	0.0
6037	0.0	0.0	0.0	0.0
144195	0.0	0.0	0.0	0.0
399975	0.0	0.0	0.0	0.0
348807	0.0	0.0	0.0	0.0
100289079	0.0	0.0	0.0	0.0
8663	0.0	0.0	0.0	0.0
100132352	0.0	0.0	0.0	0.0
100132661	0.0	0.0	0.0	0.0
84547	0.0	0.0	0.0	0.0
100130934	0.0	0.0	0.0	0.0
284266	0.0	0.0	0.0	0.0
2478	0.0	0.0	0.0	0.0
653192	0.0	0.0	0.0	0.0
283404	0.0	0.0	0.0	0.0
652972	0.0	0.0	0.0	0.0
728773	0.0	0.0	0.0	0.0
283238	0.0	0.0	0.0	0.0
56918	0.0	0.0	0.0	0.0
388588	0.0	0.0	0.0	0.0
9849	0.0	0.0	0.0	0.0
90693	0.0	0.0	0.0	0.0
400752	0.0	0.0	0.0	0.0
342184	0.0	0.0	0.0	0.0
1824	0.0	0.0	0.0	0.0
57804	0.0	0.0	0.0	0.0
93953	0.0	0.0	0.0	0.0
407	0.0	0.0	0.0	0.0
84164	0.0	0.0	0.0	0.0
642620	0.0	0.0	0.0	0.0
642313	0.0	0.0	0.0	0.0
79683	0.0	0.0	0.0	0.0
641515	0.0	0.0	0.0	0.0
93444	0.0	0.0	0.0	0.0
728379	0.0	0.0	0.0	0.0
3128	0.0	0.0	0.0	0.0
10082	0.0	0.0	0.0	0.0
55335	0.0	0.0	0.0	0.0
8814	0.0	0.0	0.0	0.0
170533	0.0	0.0	0.0	0.0
391518	0.0	0.0	0.0	0.0
441733	0.0	0.0	0.0	0.0
6461	0.0	0.0	0.0	0.0
100131510	0.0	0.0	0.0	0.0
1880	0.0	0.0	0.0	0.0
390197	0.0	0.0	0.0	0.0
22979	0.0	0.0	0.0	0.0
100287602	0.0	0.0	0.0	0.0
120146	0.0	0.0	0.0	0.0
404216	0.0	0.0	0.0	0.0
100131814	0.0	0.0	0.0	0.0
119391	0.0	0.0	0.0	0.0
1550	0.0	0.0	0.0	0.0
56547	0.0	0.0	0.0	0.0
84740	0.0	0.0	0.0	0.0
728505	0.0	0.0	0.0	0.0
219899	0.0	0.0	0.0	0.0
23553	0.0	0.0	0.0	0.0
27040	0.0	0.0	0.0	0.0
283861	0.0	0.0	0.0	0.0
1594	0.0	0.0	0.0	0.0
257407	0.0	0.0	0.0	0.0
26223	0.0	0.0	0.0	0.0
403315	0.0	0.0	0.0	0.0
2307	0.0	0.0	0.0	0.0
93973	0.0	0.0	0.0	0.0
84276	0.0	0.0	0.0	0.0
389073	0.0	0.0	0.0	0.0
4985	0.0	0.0	0.0	0.0
8509	0.0	0.0	0.0	0.0
11155	0.0	0.0	0.0	0.0
57663	0.0	0.0	0.0	0.0
729930	0.0	0.0	0.0	0.0
4152	0.0	0.0	0.0	0.0
100134209	0.0	0.0	0.0	0.0
734	0.0	0.0	0.0	0.0
9895	0.0	0.0	0.0	0.0
2832	0.0	0.0	0.0	0.0
100192379	0.0	0.0	0.0	0.0
90655	0.0	0.0	0.0	0.0
5906	0.0	0.0	0.0	0.0
100128185	0.0	0.0	0.0	0.0
253635	0.0	0.0	0.0	0.0
1305	0.0	0.0	0.0	0.0
55719	0.0	0.0	0.0	0.0
390093	0.0	0.0	0.0	0.0
28611	0.0	0.0	0.0	0.0
55122	0.0	0.0	0.0	0.0
6311	0.0	0.0	0.0	0.0
441108	0.0	0.0	0.0	0.0
151354	0.0	0.0	0.0	0.0
83852	0.0	0.0	0.0	0.0
128371	0.0	0.0	0.0	0.0
728936	0.0	0.0	0.0	0.0
6944	0.0	0.0	0.0	0.0
9744	0.0	0.0	0.0	0.0
389384	0.0	0.0	0.0	0.0
5820	0.0	0.0	0.0	0.0
440829	0.0	0.0	0.0	0.0
677807	0.0	0.0	0.0	0.0
404220	0.0	0.0	0.0	0.0
603	0.0	0.0	0.0	0.0
645431	0.0	0.0	0.0	0.0
80864	0.0	0.0	0.0	0.0
84948	0.0	0.0	0.0	0.0
647589	0.0	0.0	0.0	0.0
100132733	0.0	0.0	0.0	0.0
751816	0.0	0.0	0.0	0.0
100216545	0.0	0.0	0.0	0.0
55022	0.0	0.0	0.0	0.0
341208	0.0	0.0	0.0	0.0
64897	0.0	0.0	0.0	0.0
401589	0.0	0.0	0.0	0.0
1720	0.0	0.0	0.0	0.0
252948	0.0	0.0	0.0	0.0
9244	0.0	0.0	0.0	0.0
284759	0.0	0.0	0.0	0.0
9674	0.0	0.0	0.0	0.0
648987	0.0	0.0	0.0	0.0
379013	0.0	0.0	0.0	0.0
140711	0.0	0.0	0.0	0.0
100131094	0.0	0.0	0.0	0.0
122011	0.0	0.0	0.0	0.0
257177	0.0	0.0	0.0	0.0
140453	0.0	0.0	0.0	0.0
9945	0.0	0.0	0.0	0.0
5226	0.0	0.0	0.0	0.0
100131211	0.0	0.0	0.0	0.0
337879	0.0	0.0	0.0	0.0
8993	0.0	0.0	0.0	0.0
56131	0.0	0.0	0.0	0.0
11153	0.0	0.0	0.0	0.0
100526664	0.0	0.0	0.0	0.0
644767	0.0	0.0	0.0	0.0
116159	0.0	0.0	0.0	0.0
57647	0.0	0.0	0.0	0.0
51385	0.0	0.0	0.0	0.0
51522	0.0	0.0	0.0	0.0
22947	0.0	0.0	0.0	0.0
338328	0.0	0.0	0.0	0.0
100131763	0.0	0.0	0.0	0.0
374467	0.0	0.0	0.0	0.0
120406	0.0	0.0	0.0	0.0
4324	0.0	0.0	0.0	0.0
338862	0.0	0.0	0.0	0.0
100133683	0.0	0.0	0.0	0.0
649446	0.0	0.0	0.0	0.0
255193	0.0	0.0	0.0	0.0
285908	0.0	0.0	0.0	0.0
374987	0.0	0.0	0.0	0.0
139341	0.0	0.0	0.0	0.0
1757	0.0	0.0	0.0	0.0
147657	0.0	0.0	0.0	0.0
221814	0.0	0.0	0.0	0.0
131920	0.0	0.0	0.0	0.0
159091	0.0	0.0	0.0	0.0
6528	0.0	0.0	0.0	0.0
22866	0.0	0.0	0.0	0.0
4352	0.0	0.0	0.0	0.0
285419	0.0	0.0	0.0	0.0
729978	0.0	0.0	0.0	0.0
100130964	0.0	0.0	0.0	0.0
219790	0.0	0.0	0.0	0.0
100128564	0.0	0.0	0.0	0.0
339505	0.0	0.0	0.0	0.0
1012	0.0	0.0	0.0	0.0
401022	0.0	0.0	0.0	0.0
154822	0.0	0.0	0.0	0.0
27037	0.0	0.0	0.0	0.0
4858	0.0	0.0	0.0	0.0
139420	0.0	0.0	0.0	0.0
100188011	0.0	0.0	0.0	0.0
2966	0.0	0.0	0.0	0.0
2920	0.0	0.0	0.0	0.0
286102	0.0	0.0	0.0	0.0
643072	0.0	0.0	0.0	0.0
4261	0.0	0.0	0.0	0.0
54934	0.0	0.0	0.0	0.0
284632	0.0	0.0	0.0	0.0
22953	0.0	0.0	0.0	0.0
83473	0.0	0.0	0.0	0.0
51006	0.0	0.0	0.0	0.0
399879	0.0	0.0	0.0	0.0
84152	0.0	0.0	0.0	0.0
51368	0.0	0.0	0.0	0.0
728226	0.0	0.0	0.0	0.0
196047	0.0	0.0	0.0	0.0
3502	0.0	0.0	0.0	0.0
84869	0.0	0.0	0.0	0.0
9181	0.0	0.0	0.0	0.0
168544	0.0	0.0	0.0	0.0
92675	0.0	0.0	0.0	0.0
653677	0.0	0.0	0.0	0.0
147658	0.0	0.0	0.0	0.0
23209	0.0	0.0	0.0	0.0
91353	0.0	0.0	0.0	0.0
91283	0.0	0.0	0.0	0.0
388701	0.0	0.0	0.0	0.0
1511	0.0	0.0	0.0	0.0
89941	0.0	0.0	0.0	0.0
23627	0.0	0.0	0.0	0.0
25829	0.0	0.0	0.0	0.0
154091	0.0	0.0	0.0	0.0
284443	0.0	0.0	0.0	0.0
154761	0.0	0.0	0.0	0.0
926	0.0	0.0	0.0	0.0
93099	0.0	0.0	0.0	0.0
646482	0.0	0.0	0.0	0.0
140875	0.0	0.0	0.0	0.0
6557	0.0	0.0	0.0	0.0
3792	0.0	0.0	0.0	0.0
79006	0.0	0.0	0.0	0.0
100127891	0.0	0.0	0.0	0.0
388849	0.0	0.0	0.0	0.0
390595	0.0	0.0	0.0	0.0
100033438	0.0	0.0	0.0	0.0
340252	0.0	0.0	0.0	0.0
100130725	0.0	0.0	0.0	0.0
9854	0.0	0.0	0.0	0.0
643338	0.0	0.0	0.0	0.0
2365	0.0	0.0	0.0	0.0
100131541	0.0	0.0	0.0	0.0
645073	0.0	0.0	0.0	0.0
440122	0.0	0.0	0.0	0.0
